client_id,target_week_start,y_count,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,woy_sin,woy_cos,split,count_threshold,y,prob_high_risk,alert
P,2016-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,train,0.0,0,0.004582706868592003,0
P,2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,train,0.0,0,0.006664881096988635,0
P,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,train,0.0,0,0.009942118415087976,0
P,2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,train,0.0,0,0.015111771061456286,0
P,2016-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,train,0.0,0,0.023234451648620907,0
P,2016-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,train,0.0,0,0.035845078420768846,0
P,2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,train,0.0,0,0.05499895900443675,0
P,2016-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,train,0.0,0,0.08312512207577291,0
P,2016-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,train,0.0,0,0.12252148218693314,0
P,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,train,0.0,0,0.17442354442181385,0
P,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,train,0.0,0,0.23791376886335305,0
P,2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,train,0.0,0,0.3093568509944325,0
P,2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,train,0.0,0,0.38301063483920167,0
P,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,train,0.0,0,0.4526686731365207,0
P,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936565,-0.5680647467311557,train,0.0,0,0.513340350971132,0
P,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711013,-0.663122658240795,train,0.0,0,0.5620454149109937,0
P,2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,-0.7485107481711012,train,0.0,0,0.5976124370762488,0
P,2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,-0.8229838658936564,train,0.0,0,0.6199702811935952,0
P,2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46472317204376906,-0.8854560256532096,train,0.0,0,0.6294327992864549,0
P,2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35460488704253584,-0.9350162426854147,train,0.0,0,0.6262177555541816,0
P,2016-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755768,-0.970941817426052,train,0.0,0,0.6102454742059311,0
P,2016-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532308,-0.992708874098054,train,0.0,0,0.5812068111984415,0
P,2016-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.216245299353273e-16,-1.0,train,0.0,0,0.538906039597998,0
P,2016-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532283,-0.992708874098054,train,0.0,0,0.4838753748844228,0
P,2016-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23931566428755743,-0.9709418174260521,train,0.0,0,0.4181344067028478,0
P,2016-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3546048870425356,-0.9350162426854148,train,0.0,0,0.3457146159700717,0
P,2016-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46472317204376806,-0.8854560256532101,train,0.0,0,0.27239258991562865,0
P,2016-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311556,-0.8229838658936566,train,0.0,0,0.20437466602823165,0
P,2016-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.663122658240795,-0.7485107481711013,train,0.0,0,0.14648924044068048,0
P,2016-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,-0.6631226582407952,train,0.0,0,0.10098431484725731,0
P,2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8229838658936564,-0.5680647467311559,train,0.0,0,0.06756061409827285,0
P,2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532096,-0.4647231720437691,train,0.0,0,0.04430489602021936,0
P,2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854147,-0.3546048870425359,train,0.0,0,0.028761966192994218,0
P,2016-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970941817426052,-0.23931566428755774,train,0.0,0,0.01865581403529651,0
P,2016-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,-0.12053668025532357,train,0.0,0,0.012193023560114636,0
P,2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,train,0.0,0,0.008091681810665432,0
P,2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,train,0.0,0,0.005490457898428141,0
P,2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,train,0.0,0,0.0038330208738699143,0
P,2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,train,0.0,0,0.002768712198599736,0
P,2016-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,train,0.0,0,0.0020796049249813438,0
P,2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,train,0.0,0,0.0016312704834727692,0
P,2016-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,train,0.0,0,0.0013411886803814438,0
P,2016-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,train,0.0,0,0.0011591410711975566,0
P,2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,train,0.0,0,0.001055366196990406,0
P,2016-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,train,0.0,0,0.0010136598144584543,0
P,2016-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,train,0.0,0,0.001027689250419541,0
P,2016-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,train,0.0,0,0.0010995725046274078,0
P,2016-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,train,0.0,0,0.0012403520679879912,0
P,2016-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,train,0.0,0,0.001472487075294112,0
P,2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,val,0.0,0,0.0018350101283209402,0
P,2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,val,0.0,0,0.0023926627010834706,0
P,2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,val,0.0,0,0.0032512491443357117,0
P,2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,val,0.0,0,0.004582706868592003,0
P,2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,val,0.0,0,0.006664881096988635,0
P,2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,val,0.0,0,0.009942118415087976,0
P,2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,val,0.0,0,0.015111771061456286,0
P,2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,val,0.0,0,0.023234451648620907,0
P,2017-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,val,0.0,0,0.035845078420768846,0
P,2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,val,0.0,0,0.05499895900443675,0
P,2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,val,0.0,0,0.08312512207577291,0
P,2017-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,val,0.0,0,0.12252148218693314,0
P,2017-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,val,0.0,0,0.17442354442181385,0
P,2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,val,0.0,0,0.23791376886335305,0
P,2017-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,val,0.0,0,0.3093568509944325,0
P,2017-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,val,0.0,0,0.38301063483920167,0
P,2017-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,val,0.0,0,0.4526686731365207,0
P,2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936565,-0.5680647467311557,val,0.0,0,0.513340350971132,0
P,2017-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711013,-0.663122658240795,val,0.0,0,0.5620454149109937,0
P,2017-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,-0.7485107481711012,val,0.0,0,0.5976124370762488,0
P,2017-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,-0.8229838658936564,val,0.0,0,0.6199702811935952,0
P,2017-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46472317204376906,-0.8854560256532096,val,0.0,0,0.6294327992864549,0
P,2017-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35460488704253584,-0.9350162426854147,val,0.0,0,0.6262177555541816,0
P,2017-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755768,-0.970941817426052,val,0.0,0,0.6102454742059311,0
P,2017-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532308,-0.992708874098054,val,0.0,0,0.5812068111984415,0
P,2017-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.216245299353273e-16,-1.0,val,0.0,0,0.538906039597998,0
P,2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532283,-0.992708874098054,val,0.0,0,0.4838753748844228,0
P,2017-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23931566428755743,-0.9709418174260521,val,0.0,0,0.4181344067028478,0
P,2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3546048870425356,-0.9350162426854148,val,0.0,0,0.3457146159700717,0
P,2017-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46472317204376806,-0.8854560256532101,val,0.0,0,0.27239258991562865,0
P,2017-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311556,-0.8229838658936566,val,0.0,0,0.20437466602823165,0
P,2017-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.663122658240795,-0.7485107481711013,val,0.0,0,0.14648924044068048,0
P,2017-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,-0.6631226582407952,val,0.0,0,0.10098431484725731,0
P,2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8229838658936564,-0.5680647467311559,val,0.0,0,0.06756061409827285,0
P,2017-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532096,-0.4647231720437691,val,0.0,0,0.04430489602021936,0
P,2017-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854147,-0.3546048870425359,val,0.0,0,0.028761966192994218,0
P,2017-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.970941817426052,-0.23931566428755774,val,0.0,0,0.01865581403529651,0
P,2017-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,-0.12053668025532357,val,0.0,0,0.012193023560114636,0
P,2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,val,0.0,0,0.008091681810665432,0
P,2017-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,val,0.0,0,0.005490457898428141,0
P,2017-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,val,0.0,0,0.0038330208738699143,0
P,2017-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,val,0.0,0,0.002768712198599736,0
P,2017-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,val,0.0,0,0.0020796049249813438,0
P,2017-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,val,0.0,0,0.0016312704834727692,0
P,2017-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,0.6631226582407952,val,0.0,0,0.0013411886803814438,0
P,2017-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6631226582407955,0.7485107481711007,val,0.0,0,0.0011591410711975566,0
P,2017-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311559,0.8229838658936564,val,0.0,0,0.001055366196990406,0
P,2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4647231720437684,0.88545602565321,val,0.0,0,0.0010136598144584543,0
P,2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35460488704253595,0.9350162426854147,val,0.0,0,0.001027689250419541,0
P,2017-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2393156642875578,0.970941817426052,val,0.0,0,0.0010995725046274078,0
P,2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532363,0.992708874098054,val,0.0,0,0.0012403520679879912,0
P,2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.432490598706546e-16,1.0,val,0.0,0,0.001472487075294112,0
P,2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532305,0.992708874098054,test,0.0,0,0.0018350101283209402,0
P,2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755774,0.970941817426052,test,0.0,0,0.0023926627010834706,0
P,2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546048870425356,0.9350162426854148,test,0.0,0,0.0032512491443357117,0
P,2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647231720437685,0.8854560256532099,test,0.0,0,0.004582706868592003,0
P,2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,0.8229838658936564,test,0.0,0,0.006664881096988635,0
P,2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,0.7485107481711011,test,0.0,0,0.009942118415087976,0
P,2018-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711011,0.6631226582407953,test,0.0,0,0.015111771061456286,0
P,2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936564,0.5680647467311559,test,0.0,0,0.023234451648620907,0
P,2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,0.4647231720437686,test,0.0,0,0.035845078420768846,0
P,2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,0.35460488704253557,test,0.0,0,0.05499895900443675,0
P,2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970941817426052,0.23931566428755804,test,0.0,0,0.08312512207577291,0
P,2018-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,0.120536680255323,test,0.0,0,0.12252148218693314,0
P,2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6081226496766366e-16,test,0.0,0,0.17442354442181385,0
P,2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992708874098054,-0.12053668025532288,test,0.0,0,0.23791376886335305,0
P,2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,test,0.0,0,0.3093568509944325,0
P,2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,test,0.0,0,0.38301063483920167,0
P,2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,test,0.0,0,0.4526686731365207,0
P,2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229838658936565,-0.5680647467311557,test,0.0,0,0.513340350971132,0
P,2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7485107481711013,-0.663122658240795,test,0.0,0,0.5620454149109937,0
P,2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631226582407952,-0.7485107481711012,test,0.0,0,0.5976124370762488,0
P,2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680647467311558,-0.8229838658936564,test,0.0,0,0.6199702811935952,0
P,2018-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46472317204376906,-0.8854560256532096,test,0.0,0,0.6294327992864549,0
P,2018-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35460488704253584,-0.9350162426854147,test,0.0,0,0.6262177555541816,0
P,2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23931566428755768,-0.970941817426052,test,0.0,0,0.6102454742059311,0
P,2018-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12053668025532308,-0.992708874098054,test,0.0,0,0.5812068111984415,0
P,2018-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.216245299353273e-16,-1.0,test,0.0,0,0.538906039597998,0
P,2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12053668025532283,-0.992708874098054,test,0.0,0,0.4838753748844228,0
P,2018-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23931566428755743,-0.9709418174260521,test,0.0,0,0.4181344067028478,0
P,2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3546048870425356,-0.9350162426854148,test,0.0,0,0.3457146159700717,0
P,2018-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46472317204376806,-0.8854560256532101,test,0.0,0,0.27239258991562865,0
P,2018-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5680647467311556,-0.8229838658936566,test,0.0,0,0.20437466602823165,0
P,2018-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.663122658240795,-0.7485107481711013,test,0.0,0,0.14648924044068048,0
P,2018-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7485107481711011,-0.6631226582407952,test,0.0,0,0.10098431484725731,0
P,2018-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8229838658936564,-0.5680647467311559,test,0.0,0,0.06756061409827285,0
P,2018-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532096,-0.4647231720437691,test,0.0,0,0.04430489602021936,0
P,2018-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854147,-0.3546048870425359,test,0.0,0,0.028761966192994218,0
RT,2015-04-06,94.001,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9709418174260521,-0.2393156642875575,train,75.0,1,0.6078318105505486,0
RT,2015-04-13,6.0,94.001,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.9350162426854148,-0.35460488704253545,train,75.0,0,0.7728519672112171,1
RT,2015-04-20,13.0,6.0,94.001,9.0,0.0,8.0,0.0,0.0,0.0,0.8854560256532099,-0.4647231720437685,train,75.0,0,0.7130655316958878,1
RT,2015-04-27,0.0,13.0,6.0,94.001,9.0,0.0,8.0,0.0,0.0,0.8229838658936565,-0.5680647467311557,train,75.0,0,0.8066095400236725,1
RT,2015-05-04,20.0,0.0,13.0,6.0,94.001,9.0,0.0,8.0,0.0,0.7485107481711013,-0.663122658240795,train,75.0,0,0.3607865199187874,0
RT,2015-05-11,28.0,20.0,0.0,13.0,6.0,94.001,9.0,0.0,8.0,0.6631226582407952,-0.7485107481711012,train,75.0,0,0.824023552238555,1
RT,2015-05-18,7.0,28.0,20.0,0.0,13.0,6.0,94.001,9.0,0.0,0.5680647467311558,-0.8229838658936564,train,75.0,0,0.9270057899820414,1
RT,2015-05-25,18.0,7.0,28.0,20.0,0.0,13.0,6.0,94.001,9.0,0.46472317204376906,-0.8854560256532096,train,75.0,0,0.8801049389719102,1
RT,2015-06-01,38.0,18.0,7.0,28.0,20.0,0.0,13.0,6.0,94.001,0.35460488704253584,-0.9350162426854147,train,75.0,0,0.7526777278301012,1
RT,2015-06-08,41.0,38.0,18.0,7.0,28.0,20.0,0.0,13.0,6.0,0.23931566428755768,-0.970941817426052,train,75.0,0,0.7969118351875256,1
RT,2015-06-15,67.0,41.0,38.0,18.0,7.0,28.0,20.0,0.0,13.0,0.12053668025532308,-0.992708874098054,train,75.0,0,0.8648428423161526,1
RT,2015-06-22,37.0,67.0,41.0,38.0,18.0,7.0,28.0,20.0,0.0,-3.216245299353273e-16,-1.0,train,75.0,0,0.9297342239135664,1
RT,2015-06-29,375.0,37.0,67.0,41.0,38.0,18.0,7.0,28.0,20.0,-0.12053668025532283,-0.992708874098054,train,75.0,1,0.7463320228803529,1
RT,2015-07-06,356.0,375.0,37.0,67.0,41.0,38.0,18.0,7.0,28.0,-0.23931566428755743,-0.9709418174260521,train,75.0,1,0.8736583597181996,1
RT,2015-07-13,285.0,356.0,375.0,37.0,67.0,41.0,38.0,18.0,7.0,-0.3546048870425356,-0.9350162426854148,train,75.0,1,0.87293445631876,1
RT,2015-07-20,37.0,285.0,356.0,375.0,37.0,67.0,41.0,38.0,18.0,-0.46472317204376806,-0.8854560256532101,train,75.0,0,0.8365623170332291,1
RT,2015-07-27,49.0,37.0,285.0,356.0,375.0,37.0,67.0,41.0,38.0,-0.5680647467311556,-0.8229838658936566,train,75.0,0,0.41232196059169346,0
RT,2015-08-03,0.0,49.0,37.0,285.0,356.0,375.0,37.0,67.0,41.0,-0.663122658240795,-0.7485107481711013,train,75.0,0,0.3310365770234919,0
RT,2015-08-10,0.0,0.0,49.0,37.0,285.0,356.0,375.0,37.0,67.0,-0.7485107481711011,-0.6631226582407952,train,75.0,0,0.05655292302561377,0
RT,2015-08-17,0.0,0.0,0.0,49.0,37.0,285.0,356.0,375.0,37.0,-0.8229838658936564,-0.5680647467311559,train,75.0,0,0.0784213602129432,0
RT,2015-08-24,0.0,0.0,0.0,0.0,49.0,37.0,285.0,356.0,375.0,-0.8854560256532096,-0.4647231720437691,train,75.0,0,0.0241767279621468,0
RT,2015-08-31,0.0,0.0,0.0,0.0,0.0,49.0,37.0,285.0,356.0,-0.9350162426854147,-0.3546048870425359,train,75.0,0,0.027572308771620604,0
RT,2015-09-07,0.0,0.0,0.0,0.0,0.0,0.0,49.0,37.0,285.0,-0.970941817426052,-0.23931566428755774,train,75.0,0,0.016436025791938695,0
RT,2015-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,37.0,-0.992708874098054,-0.12053668025532357,train,75.0,0,0.008041925591403123,0
RT,2015-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,-1.0,-1.8369701987210297e-16,train,75.0,0,0.0036722164143400326,0
RT,2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.992708874098054,0.1205366802553232,train,75.0,0,0.005490457898428141,0
RT,2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9709418174260521,0.23931566428755738,train,75.0,0,0.0038330208738699143,0
RT,2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9350162426854148,0.35460488704253557,train,75.0,0,0.002768712198599736,0
RT,2015-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8854560256532101,0.464723172043768,train,75.0,0,0.0020796049249813438,0
RT,2015-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.822983865893657,0.5680647467311548,train,75.0,0,0.0016312704834727692,0
